simulation_id,state_1(t),state_2(t),state_3(t),state_4(t),state_1(t+dt),state_2(t+dt),state_3(t+dt),state_4(t+dt)
3,1.4042750830853177,1.311411867542073,1.4041000547067681,1.543621070560884,1.4077008186773297,1.3206738891995313,1.4069500708668397,1.5354448167158963
3,1.4077008186773297,1.3206738891995313,1.4069500708668397,1.5354448167158963,1.406693437661737,1.317995668695392,1.4061811348501836,1.5378608427969052
3,1.406693437661737,1.317995668695392,1.4061811348501836,1.5378608427969052,1.4042155437714563,1.3112880941842533,1.4041067747100415,1.5437734148791065
3,1.4042155437714563,1.3112880941842533,1.4041067747100415,1.5437734148791065,1.4060168575455094,1.316121367784693,1.405549628734824,1.5394640142660365
3,1.4060168575455094,1.316121367784693,1.405549628734824,1.5394640142660365,1.4048297556355134,1.3129468944443086,1.4046149567261073,1.5423070507726395
4,0.9636034361036447,-0.32367451891397037,-0.02655558290052292,1.0715254679678792,1.3659511229445425,0.5912882557330269,1.079940512234271,1.5313106692384826
4,1.3659511229445425,0.5912882557330269,1.079940512234271,1.5313106692384826,1.4074217058579328,1.3934004051457765,1.4622334574692817,1.5409944272476321
4,1.4074217058579328,1.3934004051457765,1.4622334574692817,1.5409944272476321,1.4049454586255605,1.2984036096366238,1.3934789973988293,1.5408070841615342
4,1.4049454586255605,1.2984036096366238,1.3934789973988293,1.5408070841615342,1.4093638358574079,1.328147643871529,1.4105888952949817,1.531759262560295
4,1.4093638358574079,1.328147643871529,1.4105888952949817,1.531759262560295,1.4034904407083637,1.308771229615106,1.403115169849023,1.5454474164096226
4,1.4034904407083637,1.308771229615106,1.403115169849023,1.5454474164096226,1.4083553444912487,1.3225347085535637,1.4075421717101422,1.5338897899003623
4,1.4083553444912487,1.3225347085535637,1.4075421717101422,1.5338897899003623,1.40423895828469,1.3113614669495213,1.40416049312816,1.5437221435541613
4,1.40423895828469,1.3113614669495213,1.40416049312816,1.5437221435541613,1.407324802098551,1.319648981036417,1.4066209099236229,1.5363396793129283
4,1.407324802098551,1.319648981036417,1.4066209099236229,1.5363396793129283,1.403813535378221,1.3102216243926028,1.4038043059946035,1.5447380344818782
4,1.403813535378221,1.3102216243926028,1.4038043059946035,1.5447380344818782,1.4085237852431198,1.322877305113401,1.407601949603659,1.5334745865039945
4,1.4085237852431198,1.322877305113401,1.407601949603659,1.5334745865039945,1.4036786175627183,1.3098739858610269,1.4037179163421798,1.5450636915953464
4,1.4036786175627183,1.3098739858610269,1.4037179163421798,1.5450636915953464,1.4066161955962495,1.3177245201455643,1.4060220937680465,1.5380288999145466
4,1.4066161955962495,1.3177245201455643,1.4060220937680465,1.5380288999145466,1.4039162526698232,1.310492345052527,1.4038781830232303,1.5444912990681428
4,1.4039162526698232,1.310492345052527,1.4038781830232303,1.5444912990681428,1.4052057523942771,1.3139262441494208,1.4048716128422882,1.541399196607601
4,1.4052057523942771,1.3139262441494208,1.4048716128422882,1.541399196607601,1.4079219249472155,1.321282016765443,1.4071495111027876,1.5349201400007124
4,1.4079219249472155,1.321282016765443,1.4071495111027876,1.5349201400007124,1.4039759310898834,1.310662870972179,1.4039422781924995,1.5443504928546625
4,1.4039759310898834,1.310662870972179,1.4039422781924995,1.5443504928546625,1.4057260672376615,1.3153291509122136,1.4052985348676612,1.5401565116978857
4,1.4057260672376615,1.3153291509122136,1.4052985348676612,1.5401565116978857,1.4066046964307066,1.3177344028291218,1.4060744512855543,1.5380676885343558
4,1.4066046964307066,1.3177344028291218,1.4060744512855543,1.5380676885343558,1.4045368890776977,1.3121585972195704,1.4043767662029145,1.5430067694694478
4,1.4045368890776977,1.3121585972195704,1.4043767662029145,1.5430067694694478,1.4067047201511715,1.3179810691933933,1.4061217393012153,1.5378224004762269
4,1.4067047201511715,1.3179810691933933,1.4061217393012153,1.5378224004762269,1.407294661799573,1.319606507631946,1.4066587436324154,1.5364224686629577
4,1.407294661799573,1.319606507631946,1.4066587436324154,1.5364224686629577,1.4087092670235437,1.3234244176244587,1.407825657511558,1.5330440849899956
4,1.4087092670235437,1.3234244176244587,1.407825657511558,1.5330440849899956,1.4077888741158497,1.3209582753400098,1.4070944504196632,1.5352457208337587
4,1.4077888741158497,1.3209582753400098,1.4070944504196632,1.5352457208337587,1.4051983605461926,1.313952686886346,1.4049359460584983,1.5414292231356521
4,1.4051983605461926,1.313952686886346,1.4049359460584983,1.5414292231356521,1.408723005090883,1.3234341277564634,1.4077951260527257,1.533004484236307
4,1.408723005090883,1.3234341277564634,1.4077951260527257,1.533004484236307,1.4052720973005677,1.3141725261045571,1.4050291097987855,1.5412575426243678
4,1.4052720973005677,1.3141725261045571,1.4050291097987855,1.5412575426243678,1.4049079221793372,1.3131357644815567,1.4046457205381495,1.5421147717613688
4,1.4049079221793372,1.3131357644815567,1.4046457205381495,1.5421147717613688,1.4082162378951446,1.3220696644566814,1.4073822471162396,1.5342153052925598
4,1.4082162378951446,1.3220696644566814,1.4073822471162396,1.5342153052925598,1.404140715748863,1.3111125624031683,1.404085833846324,1.5439581129482334
4,1.404140715748863,1.3111125624031683,1.404085833846324,1.5439581129482334,1.404275997203717,1.3114172499826475,1.4041050853673493,1.5436198973988569
4,1.404275997203717,1.3114172499826475,1.4041050853673493,1.5436198973988569,1.4062042436087587,1.3166347851358855,1.4057158102806309,1.5390186303977906
4,1.4062042436087587,1.3166347851358855,1.4057158102806309,1.5390186303977906,1.403947822184695,1.3105677933028816,1.4038893538576573,1.5444133961575264
4,1.403947822184695,1.3105677933028816,1.4038893538576573,1.5444133961575264,1.405933403219739,1.3158922263779105,1.4054749672893825,1.5396621135463235
4,1.405933403219739,1.3158922263779105,1.4054749672893825,1.5396621135463235,1.4038272962598448,1.3102414897141668,1.4037883613383693,1.5447010296540982
4,1.4038272962598448,1.3102414897141668,1.4037883613383693,1.5447010296540982,1.40602276657155,1.3161320137393238,1.4055466058441648,1.5394482510128227
4,1.40602276657155,1.3161320137393238,1.4055466058441648,1.5394482510128227,1.4083012425301171,1.3223158902214518,1.4074777139336831,1.5340170411894247
4,1.4083012425301171,1.3223158902214518,1.4074777139336831,1.5340170411894247,1.4045155399828335,1.3121216299749223,1.404391184790901,1.543062214032262
4,1.4045155399828335,1.3121216299749223,1.404391184790901,1.543062214032262,1.409037648628381,1.32427197904494,1.4080374356000993,1.5322500676304813
4,1.409037648628381,1.32427197904494,1.4080374356000993,1.5322500676304813,1.4044562853053577,1.311977243241989,1.4043663764402123,1.5432071242723207
4,1.4044562853053577,1.311977243241989,1.4043663764402123,1.5432071242723207,1.4070493313357368,1.318902534391217,1.4063926811485237,1.5369975106770908
4,1.4070493313357368,1.318902534391217,1.4063926811485237,1.5369975106770908,1.4044726767544613,1.3119974627117768,1.4043424046627093,1.5431631524092673
4,1.4044726767544613,1.3119974627117768,1.4043424046627093,1.5431631524092673,1.404955944124663,1.3132586575693188,1.4046754274437017,1.541997839967483
4,1.404955944124663,1.3132586575693188,1.4046754274437017,1.541997839967483,1.4065379833662555,1.317542874206753,1.4060020771253983,1.5382238419380103
4,1.4065379833662555,1.317542874206753,1.4060020771253983,1.5382238419380103,1.4061669605492888,1.3165588700046276,1.4057224571183977,1.5391143900567326
4,1.4061669605492888,1.3165588700046276,1.4057224571183977,1.5391143900567326,1.4059911074225295,1.3160760725956016,1.4055649292748895,1.539532257099511
4,1.4059911074225295,1.3160760725956016,1.4055649292748895,1.539532257099511,1.4055309098361195,1.3148336733158288,1.405184815719215,1.5406311273938962
4,1.4055309098361195,1.3148336733158288,1.405184815719215,1.5406311273938962,1.4046197030200478,1.3123689859757188,1.404425047836958,1.5428056870521225
4,1.4046197030200478,1.3123689859757188,1.404425047836958,1.5428056870521225,1.4042459608207216,1.3113498486507484,1.4041010673947425,1.5436952387101872
4,1.4042459608207216,1.3113498486507484,1.4041010673947425,1.5436952387101872,1.4073486228694945,1.3197197103867409,1.4066541090640534,1.5362848411540824
5,0.9531192512526142,0.8935017871072766,-0.13454046131476854,-0.5400030293694223,1.4468875723488637,1.3627169912968942,0.8796158343452672,0.38067903309599205
5,1.4468875723488637,1.3627169912968942,0.8796158343452672,0.38067903309599205,1.396581110913672,1.3037272790387002,1.4866743981694392,1.4767252444807146
5,1.396581110913672,1.3037272790387002,1.4866743981694392,1.4767252444807146,1.4068471675288217,1.3151198330609482,1.387712312418656,1.5555647587840098
5,1.4068471675288217,1.3151198330609482,1.387712312418656,1.5555647587840098,1.4073167000391265,1.320434459672134,1.410473653735762,1.5325007205063763
5,1.4073167000391265,1.320434459672134,1.410473653735762,1.5325007205063763,1.405631061637225,1.3149405791576645,1.4045108905555015,1.5412197000744436
5,1.405631061637225,1.3149405791576645,1.4045108905555015,1.5412197000744436,1.4076086294435148,1.3204733653457148,1.407045128811717,1.5354916942187693
5,1.4076086294435148,1.3204733653457148,1.407045128811717,1.5354916942187693,1.4042162766174087,1.3112991854853713,1.40410279933747,1.5438132483764448
5,1.4042162766174087,1.3112991854853713,1.40410279933747,1.5438132483764448,1.4056102288091512,1.315022370553817,1.4052154295774661,1.540426286616742
5,1.4056102288091512,1.315022370553817,1.4052154295774661,1.540426286616742,1.4060267314265644,1.3161720498496476,1.4055933345984928,1.5394490155209248
5,1.4060267314265644,1.3161720498496476,1.4055933345984928,1.5394490155209248,1.4041221046527976,1.3110324953777404,1.4040246386720863,1.543995268996426
5,1.4041221046527976,1.3110324953777404,1.4040246386720863,1.543995268996426,1.4077230357772155,1.3207249894735629,1.4069550039404926,1.5353893314335598
5,1.4077230357772155,1.3207249894735629,1.4069550039404926,1.5353893314335598,1.4048168665086294,1.3129338225980072,1.404637738978384,1.5423429019620276
5,1.4048168665086294,1.3129338225980072,1.404637738978384,1.5423429019620276,1.40508972874916,1.3136225945008186,1.4047900030353024,1.5416792977862237
5,1.40508972874916,1.3136225945008186,1.4047900030353024,1.5416792977862237,1.4092201551467909,1.3247818683246726,1.4082143089751848,1.5318187515794337
5,1.4092201551467909,1.3247818683246726,1.4082143089751848,1.5318187515794337,1.4064418243694907,1.3173339104710726,1.4060008784312232,1.5384648484483678
5,1.4064418243694907,1.3173339104710726,1.4060008784312232,1.5384648484483678,1.4057064880884733,1.3153046812186175,1.4053250687668362,1.540211438819778
5,1.4057064880884733,1.3153046812186175,1.4053250687668362,1.540211438819778,1.4089293842660155,1.3240015237112093,1.4079812027335863,1.5325142756657397
5,1.4089293842660155,1.3240015237112093,1.4079812027335863,1.5325142756657397,1.403838587372704,1.3103045872553818,1.403848420861656,1.54468086974522
5,1.403838587372704,1.3103045872553818,1.403848420861656,1.54468086974522,1.4050998723292718,1.313635026803006,1.4047758117679292,1.5416509068918796
5,1.4050998723292718,1.313635026803006,1.4047758117679292,1.5416509068918796,1.4041104283587629,1.3109964255811934,1.4040079578501654,1.5440223503655226
5,1.4041104283587629,1.3109964255811934,1.4040079578501654,1.5440223503655226,1.4093927563898077,1.3252315272005553,1.4083323222351194,1.5314019334752949
5,1.4093927563898077,1.3252315272005553,1.4083323222351194,1.5314019334752949,1.4072586471227615,1.319543541871829,1.406682397725154,1.5365154757430997
5,1.4072586471227615,1.319543541871829,1.406682397725154,1.5365154757430997,1.407491861423323,1.3201317508181498,1.4068106866718233,1.5359498850377404
5,1.407491861423323,1.3201317508181498,1.4068106866718233,1.5359498850377404,1.4037276523348432,1.3099853906864551,1.4037260777210678,1.5449417224994624
5,1.4037276523348432,1.3099853906864551,1.4037260777210678,1.5449417224994624,1.404096135838,1.3109290540305534,1.403952761871301,1.5440483341816378
5,1.404096135838,1.3109290540305534,1.403952761871301,1.5440483341816378,1.4052104672225627,1.3139513036022505,1.404894121784169,1.5413914149295698
5,1.4052104672225627,1.3139513036022505,1.404894121784169,1.5413914149295698,1.4050467097303154,1.313520757884005,1.4047761760693351,1.5417858351556735
5,1.4050467097303154,1.313520757884005,1.4047761760693351,1.5417858351556735,1.40498795377867,1.3133577616660153,1.4047210683168792,1.5419248708335218
5,1.40498795377867,1.3133577616660153,1.4047210683168792,1.5419248708335218,1.4038278345924982,1.310227321806599,1.403765183151628,1.5446954386318112
5,1.4038278345924982,1.310227321806599,1.403765183151628,1.5446954386318112,1.4053086867339726,1.3142082722420543,1.404962954406415,1.5411544562851816
5,1.4053086867339726,1.3142082722420543,1.404962954406415,1.5411544562851816,1.4047111337803928,1.3126181263003251,1.4045040123936519,1.5425880793086937
5,1.4047111337803928,1.3126181263003251,1.4045040123936519,1.5425880793086937,1.4049280697634798,1.3131912176842047,1.4046642685663537,1.54206646512979
5,1.4049280697634798,1.3131912176842047,1.4046642685663537,1.54206646512979,1.4046690095440624,1.312497477681802,1.4044587968420317,1.5426866734484173
5,1.4046690095440624,1.312497477681802,1.4044587968420317,1.5426866734484173,1.408184374845559,1.3219792648867659,1.4073492817478757,1.5342902315331761
5,1.408184374845559,1.3219792648867659,1.4073492817478757,1.5342902315331761,1.4034243642695827,1.309179992379607,1.4034962092047094,1.545669016664557
5,1.4034243642695827,1.309179992379607,1.4034962092047094,1.545669016664557,1.4054031957576778,1.314449507027218,1.405019937123701,1.5409250172993647
5,1.4054031957576778,1.314449507027218,1.405019937123701,1.5409250172993647,1.4049511799679342,1.313269940707361,1.404707978665374,1.5420159194673828
5,1.4049511799679342,1.313269940707361,1.404707978665374,1.5420159194673828,1.40638720354877,1.3171309828404918,1.4058702346116057,1.5385825269013318
5,1.40638720354877,1.3171309828404918,1.4058702346116057,1.5385825269013318,1.4082298206320136,1.3221246235343127,1.4074211776960128,1.5341878257404815
5,1.4082298206320136,1.3221246235343127,1.4074211776960128,1.5341878257404815,1.4084004474921672,1.3226038917763472,1.4075910589177778,1.5337843222940384
5,1.4084004474921672,1.3226038917763472,1.4075910589177778,1.5337843222940384,1.4070550731705724,1.3189716396536777,1.406479587761915,1.5369968564615073
5,1.4070550731705724,1.3189716396536777,1.406479587761915,1.5369968564615073,1.4068907833713624,1.3185118049363016,1.4063185325711087,1.5373857331977308
5,1.4068907833713624,1.3185118049363016,1.4063185325711087,1.5373857331977308,1.4064266606934066,1.3172606796541766,1.4059380903211827,1.5384943466764252
5,1.4064266606934066,1.3172606796541766,1.4059380903211827,1.5384943466764252,1.4044743244219111,1.3119861248027593,1.4043196067781454,1.5431553285633337
5,1.4044743244219111,1.3119861248027593,1.4043196067781454,1.5431553285633337,1.4090159918223204,1.3242179868155852,1.4080264996223937,1.5323027118933372
5,1.4090159918223204,1.3242179868155852,1.4080264996223937,1.5323027118933372,1.4035611912063306,1.3095606427206863,1.4036268450507017,1.5453444921652173
5,1.4035611912063306,1.3095606427206863,1.4036268450507017,1.5453444921652173,1.4066043914108928,1.3176903973848957,1.4060089045549244,1.5380565276169573
5,1.4066043914108928,1.3176903973848957,1.4060089045549244,1.5380565276169573,1.4084676690333897,1.3227746929334254,1.4076297082221603,1.5336219935031878
5,1.4084676690333897,1.3227746929334254,1.4076297082221603,1.5336219935031878,1.4072308705081609,1.3194490463954198,1.4066292180925508,1.5365775510918924
6,0.1353662075905876,1.0309450699524096,1.0153065146314801,1.180523852287739,1.230300040934656,1.3413212688436016,1.458572481649941,1.576433293917726
6,1.230300040934656,1.3413212688436016,1.458572481649941,1.576433293917726,1.4433615848067676,1.3164472464218004,1.3953641249209843,1.5265605685926038
